comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,2,endpoint,27,16,919.0,1251.0,2128.0,962.0,1347.5,2154.0,96.5,0.543981,fail_higher,0.543981,0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,27,16,-755.0,-35.0,969.0,-740.0,-108.0,915.0,-73.0,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,4,endpoint,27,16,1120.0,1575.0,2450.0,991.0,1646.0,2115.0,71.0,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,4,dqs_vs_dq_bit,27,16,34.0,355.0,1044.0,6.0,296.5,736.0,-58.5,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,4,endpoint,27,16,575.0,1042.0,1820.0,556.0,1097.0,1656.0,55.0,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,abs_dqs_bus_skew_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_bus_skew__value_ps,abs_dqs_bus_skew_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,,dqs_vs_dq_bus_skew,27,16,2.5,249.5,955.0,1.5,206.0,717.0,-43.5,0.456019,fail_lower,0.543981,-0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,4,dqs_vs_dq_bit,27,16,-1041.0,-28.0,1004.0,-561.0,3.5,652.0,31.5,0.543981,fail_higher,0.543981,0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,3,dqs_vs_dq_bit,27,16,-484.0,159.0,829.0,-158.0,186.5,940.0,27.5,0.543981,fail_higher,0.543981,0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_1__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,1,lane1_vs_lane0_dqs,27,16,2.0,275.0,523.0,15.0,285.5,420.0,10.5,0.543981,fail_higher,0.543981,0.087963,overlap,0.0,0.914138
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,4,dqs_vs_dq_bit,27,16,-580.0,-5.0,913.0,-308.0,129.5,649.0,134.5,0.542824,fail_higher,0.542824,0.085648,overlap,0.0,0.890082
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,1,endpoint,27,16,939.0,1518.0,2510.0,939.0,1393.5,2138.0,-124.5,0.457176,fail_lower,0.542824,-0.085648,overlap,0.0,0.890082
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,3,dqs_vs_dq_bit,27,16,11.0,275.0,829.0,35.0,190.0,940.0,-85.0,0.458333,fail_lower,0.541667,-0.083333,overlap,0.0,0.866025
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,0,dqs_vs_dq_bit,27,16,31.0,217.0,1127.0,20.0,136.5,801.0,-80.5,0.458333,fail_lower,0.541667,-0.083333,overlap,0.0,0.866025
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_0__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,0,dqs_vs_dq_lane,27,16,0.5,232.5,1021.5,35.0,205.0,834.5,-27.5,0.458333,fail_lower,0.541667,-0.083333,overlap,0.0,0.866025
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_4__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,4,dqs_vs_dq_lane,27,16,-906.0,-72.5,1006.0,-470.0,-70.25,623.0,2.25,0.541667,fail_higher,0.541667,0.083333,overlap,0.0,0.866025
cntvaluein3_locked_only,direct,direct_max__dqs_iologic__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max,dqs_iologic,lane1,dqs1,,endpoint,27,16,1873.0,2740.0,3734.0,1950.0,2655.0,3900.0,-85.0,0.540509,fail_higher,0.540509,0.081019,overlap,0.0,0.841969
cntvaluein3_locked_only,direct,lane_spread__dqs_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,dqs_iologic,lane1,,,lane,27,16,1873.0,2740.0,3734.0,1950.0,2655.0,3900.0,-85.0,0.540509,fail_higher,0.540509,0.081019,overlap,0.0,0.841969
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq10,,endpoint,27,16,1575.0,2328.0,2954.0,1636.0,2361.5,3108.0,33.5,0.540509,fail_higher,0.540509,0.081019,overlap,0.0,0.841969
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,0,endpoint,27,16,805.0,1463.0,2244.0,769.0,1484.0,2288.0,21.0,0.540509,fail_higher,0.540509,0.081019,overlap,0.0,0.841969
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,4,ld_vs_cntvaluein_dqs,27,16,-815.0,-170.0,661.0,-1135.0,-7.0,653.0,163.0,0.539352,fail_higher,0.539352,0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq11__ctrl_none__dq11__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq11,,dq11,27,16,202.0,787.0,1391.0,317.0,643.0,1190.0,-144.0,0.460648,fail_lower,0.539352,-0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,27,16,-867.0,-76.0,707.0,-1230.0,41.0,765.0,117.0,0.539352,fail_higher,0.539352,0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,2,dqs_vs_dq_bit,27,16,-938.0,50.0,906.0,-982.0,-52.0,592.0,-102.0,0.460648,fail_lower,0.539352,-0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_0__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,0,dqs_vs_dq_lane,27,16,12.5,340.5,1469.5,29.0,243.25,786.5,-97.25,0.460648,fail_lower,0.539352,-0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq2,,endpoint,27,16,1661.0,2158.0,3233.0,1725.0,2092.5,3285.0,-65.5,0.539352,fail_higher,0.539352,0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__iologic_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,iologic_skew,lane1,dqs1,,dqs_vs_dq_lane,27,16,75.5,546.5,1593.5,10.5,484.75,1322.5,-61.75,0.460648,fail_lower,0.539352,-0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,4,ld_vs_cntvaluein_dqs,27,16,-665.0,11.0,640.0,-551.0,-9.0,898.0,-20.0,0.460648,fail_lower,0.539352,-0.078704,overlap,0.0,0.817913
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,3,dqs_vs_dq_bit,27,16,-875.0,-192.0,725.0,-625.0,-153.0,855.0,39.0,0.538194,fail_higher,0.538194,0.076389,overlap,0.0,0.793857
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,3,dqs_vs_dq_bit,27,16,-550.0,135.0,685.0,-342.0,169.5,1100.0,34.5,0.538194,fail_higher,0.538194,0.076389,overlap,0.0,0.793857
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,1,endpoint,27,16,407.0,1111.0,1850.0,451.0,1178.0,1651.0,67.0,0.462963,fail_lower,0.537037,-0.074074,overlap,0.0,0.7698
cntvaluein3_locked_only,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_1__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,1,endpoint,27,16,768.0,1544.0,2049.0,864.0,1490.5,2289.0,-53.5,0.462963,fail_lower,0.537037,-0.074074,overlap,0.0,0.7698
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,1,ld_vs_cntvaluein_dq_lane,27,16,-626.5,175.5,732.0,-413.5,222.0,720.5,46.5,0.537037,fail_higher,0.537037,0.074074,overlap,0.0,0.7698
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,4,ld_vs_cntvaluein_dq_lane,27,16,-606.0,206.5,648.0,-385.5,163.75,761.0,-42.75,0.537037,fail_higher,0.537037,0.074074,overlap,0.0,0.7698
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,4,dqs_vs_dq_bit,27,16,-669.0,71.0,825.0,-396.0,86.0,703.0,15.0,0.537037,fail_higher,0.537037,0.074074,overlap,0.0,0.7698
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_3__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,3,dqs_vs_dq_lane,27,16,9.0,286.0,674.5,35.5,195.75,1132.0,-90.25,0.53588,fail_higher,0.53588,0.071759,overlap,0.0,0.745744
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,0,endpoint,27,16,802.0,1463.0,2339.0,907.0,1522.5,2382.0,59.5,0.53588,fail_higher,0.53588,0.071759,overlap,0.0,0.745744
cntvaluein3_locked_only,direct,lane_spread__dq_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,dq_iologic,lane0,,,lane,27,16,2349.0,2696.0,3448.0,2270.0,2620.0,3447.0,-76.0,0.465278,fail_lower,0.534722,-0.069444,overlap,0.0,0.721688
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,0,endpoint,27,16,870.0,1309.0,2062.0,788.0,1359.5,2105.0,50.5,0.534722,fail_higher,0.534722,0.069444,overlap,0.0,0.721688
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_2__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,2,ld_vs_cntvaluein_dq_lane,27,16,-470.0,66.5,713.0,-1017.0,82.5,546.5,16.0,0.465278,fail_lower,0.534722,-0.069444,overlap,0.0,0.721688
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq7,,endpoint,27,16,1207.0,1557.0,2058.0,1223.0,1549.5,2015.0,-7.5,0.465278,fail_lower,0.534722,-0.069444,overlap,0.0,0.721688
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,2,endpoint,27,16,921.0,1379.0,2151.0,994.0,1430.5,2158.0,51.5,0.532407,fail_higher,0.532407,0.064815,overlap,0.0,0.673575
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,4,dqs_vs_dq_bit,27,16,-804.0,232.0,956.0,-229.0,267.5,650.0,35.5,0.532407,fail_higher,0.532407,0.064815,overlap,0.0,0.673575
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,3,dqs_vs_dq_bit,27,16,-783.0,-109.0,630.0,-549.0,-97.0,763.0,12.0,0.532407,fail_higher,0.532407,0.064815,overlap,0.0,0.673575
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,3,dqs_vs_dq_bit,27,16,10.0,339.0,646.0,28.0,275.5,1167.0,-63.5,0.53125,fail_higher,0.53125,0.0625,overlap,0.0,0.649519
cntvaluein3_locked_only,direct,lane_spread__idelay_ld__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,idelay_ld,lane0,,,lane,27,16,176.0,345.0,719.0,181.0,331.5,559.0,-13.5,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.649519
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,1,endpoint,27,16,907.0,1527.0,2604.0,1031.0,1530.5,2177.0,3.5,0.46875,fail_lower,0.53125,-0.0625,overlap,0.0,0.649519
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,2,dqs_vs_dq_bit,27,16,-882.0,23.0,835.0,-981.0,-117.0,668.0,-140.0,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq13,,endpoint,27,16,1886.0,2265.0,2851.0,1863.0,2183.0,3003.0,-82.0,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,0,ld_vs_cntvaluein_dq_lane,27,16,13.5,289.0,796.0,21.0,239.75,754.5,-49.25,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,direct,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq9,,endpoint,27,16,1861.0,2209.0,3151.0,1758.0,2239.5,2895.0,30.5,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,1,dqs_vs_dq_bit,27,16,-1181.0,-16.0,1048.0,-470.0,-42.0,993.0,-26.0,0.530093,fail_higher,0.530093,0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,4,endpoint,27,16,957.0,1465.0,2196.0,788.0,1489.0,2065.0,24.0,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,1,dqs_vs_dq_bit,27,16,-954.0,97.0,1348.0,-112.0,75.0,1216.0,-22.0,0.530093,fail_higher,0.530093,0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_1__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,1,lane1_vs_lane0_dqs,27,16,-523.0,-275.0,18.0,-420.0,-285.5,161.0,-10.5,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,2,endpoint,27,16,981.0,1350.0,2243.0,930.0,1359.0,2252.0,9.0,0.469907,fail_lower,0.530093,-0.060185,overlap,0.0,0.625463
cntvaluein3_locked_only,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,1,lane_control_bit,27,16,173.0,356.0,624.0,176.0,368.5,658.0,12.5,0.528935,fail_higher,0.528935,0.05787,overlap,0.0,0.601407
cntvaluein3_locked_only,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_1__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,1,dq_lane,27,16,173.0,356.0,624.0,176.0,368.5,658.0,12.5,0.528935,fail_higher,0.528935,0.05787,overlap,0.0,0.601407
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,1,dqs_vs_dq_bit,27,16,-1275.0,8.0,1041.0,-451.0,-40.5,1036.0,-48.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_1__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,1,endpoint,27,16,549.0,1350.0,1797.0,639.0,1310.5,1891.0,-39.5,0.472222,fail_lower,0.527778,-0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,1,dqs_vs_dq_bit,27,16,-1180.0,-33.0,968.0,-467.0,-64.5,965.0,-31.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,1,lane_control_bit,27,16,179.0,422.0,674.0,226.0,444.5,806.0,22.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_1__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,1,dq_lane,27,16,179.0,422.0,674.0,226.0,444.5,806.0,22.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,2,endpoint,27,16,792.0,1424.0,2246.0,794.0,1438.0,2253.0,14.0,0.472222,fail_lower,0.527778,-0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,2,ld_vs_cntvaluein_dqs,27,16,-763.0,43.0,633.0,-855.0,47.5,974.0,4.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_0__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,0,lane1_vs_lane0_dqs,27,16,97.0,278.0,684.0,31.0,280.0,671.0,2.0,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,0,dqs_vs_dq_bit,27,16,5.0,260.0,983.0,74.0,259.5,873.0,-0.5,0.527778,fail_higher,0.527778,0.055556,overlap,0.0,0.57735
cntvaluein3_locked_only,direct,direct_max__idelayctrl__all__no_bit__ctrl_none__endpoint__value_ps,direct_max,idelayctrl,all,,,endpoint,27,16,1394.0,2625.0,2970.0,1488.0,2520.0,2951.0,-105.0,0.47338,fail_lower,0.52662,-0.053241,overlap,0.0,0.553294
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,0,dqs_vs_dq_bit,27,16,0.0,339.0,982.0,0.0,244.5,785.0,-94.5,0.47338,fail_lower,0.52662,-0.053241,overlap,0.0,0.553294
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,1,endpoint,27,16,423.0,1174.0,1754.0,499.0,1062.0,1718.0,-112.0,0.474537,fail_lower,0.525463,-0.050926,overlap,0.0,0.529238
cntvaluein3_locked_only,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,4,dqs_vs_dq_bit,27,16,-1126.0,-117.0,917.0,-650.0,-187.5,563.0,-70.5,0.525463,fail_higher,0.525463,0.050926,overlap,0.0,0.529238
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,3,dqs_vs_dq_bit,27,16,10.0,235.0,744.0,8.0,190.0,939.0,-45.0,0.474537,fail_lower,0.525463,-0.050926,overlap,0.0,0.529238
cntvaluein3_locked_only,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,0,dqs_vs_dq_bit,27,16,11.0,261.0,767.0,2.0,293.5,986.0,32.5,0.525463,fail_higher,0.525463,0.050926,overlap,0.0,0.529238
cntvaluein3_locked_only,direct,direct_max__idelay_ld__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq10,,endpoint,27,16,990.0,1371.0,1700.0,1024.0,1387.5,1700.0,16.5,0.474537,fail_lower,0.525463,-0.050926,overlap,0.0,0.529238
cntvaluein3_locked_only,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,1,endpoint,27,16,499.0,1139.0,1878.0,541.0,1226.5,1741.0,87.5,0.475694,fail_lower,0.524306,-0.048611,overlap,0.0,0.505181
