comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,4,endpoint,27,13,709.0,1317.0,1850.0,680.0,1391.0,1797.0,74.0,0.498575,fail_lower,0.501425,-0.002849,overlap,0.0,0.026688
locked_abort2_vs_pass,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,1,endpoint,27,13,423.0,1174.0,1754.0,499.0,1101.0,1718.0,-73.0,0.501425,fail_higher,0.501425,0.002849,overlap,0.0,0.026688
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,4,dqs_vs_dq_bit,27,13,-1126.0,-117.0,917.0,-650.0,-189.0,563.0,-72.0,0.501425,fail_higher,0.501425,0.002849,overlap,0.0,0.026688
locked_abort2_vs_pass,direct,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq9,,endpoint,27,13,1861.0,2209.0,3151.0,1758.0,2276.0,2895.0,67.0,0.501425,fail_higher,0.501425,0.002849,overlap,0.0,0.026688
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,4,dqs_vs_dq_bit,27,13,-863.0,28.0,1092.0,-379.0,-31.0,662.0,-59.0,0.498575,fail_lower,0.501425,-0.002849,overlap,0.0,0.026688
locked_abort2_vs_pass,direct,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,dq_iologic,lane1,,,lane,27,13,2036.0,2651.0,3509.0,2204.0,2743.0,3477.0,92.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,dq_bus_skew_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_none__dq_lane_bus_skew__value_ps,dq_bus_skew_range,idelay_cntvaluein_skew,lane0,,,dq_lane_bus_skew,27,13,163.0,359.0,778.0,210.0,381.0,594.0,22.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,0,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,1,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,2,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,3,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane0,,4,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,0,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,1,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,2,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,3,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread,idelay_dqs_cntvaluein,lane1,,4,lane_control_bit,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq0,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq1,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq2,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq3,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq4,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq5,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq6,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dq7,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max,clocking,lane0,dqs0,,endpoint,27,13,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq10,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq11,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq12,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq13,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq14,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq15,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq8,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dq9,,endpoint,27,13,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,direct_max__clocking__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max,clocking,lane1,dqs1,,endpoint,27,13,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,lane_spread__clocking__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread,clocking,lane0,,,lane,27,13,135.0,135.0,135.0,135.0,135.0,135.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,direct,lane_spread__clocking__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,clocking,lane1,,,lane,27,13,135.0,135.0,135.0,135.0,135.0,135.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,dq_lane_range__clocking_skew__lane0__no_bit__ctrl_none__dq_lane__value_ps,dq_lane_range,clocking_skew,lane0,,,dq_lane,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_median__clocking_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,clocking_skew,lane0,dqs0,,dqs_vs_dq_lane,27,13,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_median__clocking_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,clocking_skew,lane0,dqs0,,dqs_vs_dq_lane,27,13,35.0,35.0,35.0,35.0,35.0,35.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,dq_lane_range__clocking_skew__lane1__no_bit__ctrl_none__dq_lane__value_ps,dq_lane_range,clocking_skew,lane1,,,dq_lane,27,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,signed_dqs_minus_dq_median__clocking_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,clocking_skew,lane1,dqs1,,dqs_vs_dq_lane,27,13,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
locked_abort2_vs_pass,skew,abs_dqs_minus_dq_median__clocking_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,clocking_skew,lane1,dqs1,,dqs_vs_dq_lane,27,13,35.0,35.0,35.0,35.0,35.0,35.0,0.0,0.5,fail_higher,0.5,0.0,overlap,0.0,0.0
