comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq13__ctrl_none__dq13__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq13,,dq13,14,16,260.0,499.0,765.0,251.0,390.5,717.0,-108.5,0.428571,fail_lower,0.571429,-0.142857,overlap,0.0,1.069045
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,2,dqs_vs_dq_bit,14,16,39.0,150.5,1004.0,5.0,259.0,608.0,108.5,0.571429,fail_higher,0.571429,0.142857,overlap,0.0,1.069045
baseline_seed_31_60,direct,direct_max__dq_iologic__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane0,dq7,,endpoint,14,16,2055.0,2540.5,3220.0,2134.0,2635.5,3694.0,95.0,0.571429,fail_higher,0.571429,0.142857,overlap,0.0,1.069045
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,1,ld_vs_cntvaluein_dq_lane,14,16,5.5,174.75,472.0,19.0,238.75,569.0,64.0,0.571429,fail_higher,0.571429,0.142857,overlap,0.0,1.069045
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,4,dqs_vs_dq_bit,14,16,-397.0,-66.5,288.0,-1020.0,-109.5,1125.0,-43.0,0.428571,fail_lower,0.571429,-0.142857,overlap,0.0,1.069045
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,2,dqs_vs_dq_bit,14,16,5.0,286.0,1213.0,8.0,328.0,520.0,42.0,0.428571,fail_lower,0.571429,-0.142857,overlap,0.0,1.069045
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,1,dqs_vs_dq_bit,14,16,23.0,176.0,752.0,48.0,239.0,630.0,63.0,0.569196,fail_higher,0.569196,0.138393,overlap,0.0,1.035637
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,14,16,38.0,228.0,1200.0,51.0,276.0,737.0,48.0,0.569196,fail_higher,0.569196,0.138393,overlap,0.0,1.035637
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,3,endpoint,14,16,1001.0,1412.0,1792.0,1064.0,1369.5,1945.0,-42.5,0.430804,fail_lower,0.569196,-0.138393,overlap,0.0,1.035637
baseline_seed_31_60,skew,abs_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dqs__value_ps,abs_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dqs,14,16,79.0,275.0,508.0,38.0,287.5,508.0,12.5,0.569196,fail_higher,0.569196,0.138393,overlap,0.0,1.035637
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,1,dqs_vs_dq_bit,14,16,-814.0,-463.5,446.0,-1021.0,-172.0,880.0,291.5,0.566964,fail_higher,0.566964,0.133929,overlap,0.0,1.00223
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_0__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,0,ld_vs_cntvaluein_dq_lane,14,16,-349.0,95.75,571.5,-277.0,-70.0,631.5,-165.75,0.433036,fail_lower,0.566964,-0.133929,overlap,0.0,1.00223
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,1,dqs_vs_dq_bit,14,16,20.0,454.5,1091.0,53.0,569.0,928.0,114.5,0.566964,fail_higher,0.566964,0.133929,overlap,0.0,1.00223
baseline_seed_31_60,direct,direct_max__idelay_ld__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq0,,endpoint,14,16,1297.0,1686.0,2180.0,1365.0,1740.5,2533.0,54.5,0.566964,fail_higher,0.566964,0.133929,overlap,0.0,1.00223
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,3,dqs_vs_dq_bit,14,16,-782.0,119.5,347.0,-587.0,95.5,872.0,-24.0,0.566964,fail_higher,0.566964,0.133929,overlap,0.0,1.00223
baseline_seed_31_60,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,0,lane_control_bit,14,16,238.0,373.5,598.0,148.0,380.0,541.0,6.5,0.433036,fail_lower,0.566964,-0.133929,overlap,0.0,1.00223
baseline_seed_31_60,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_0__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,0,dq_lane,14,16,238.0,373.5,598.0,148.0,380.0,541.0,6.5,0.433036,fail_lower,0.566964,-0.133929,overlap,0.0,1.00223
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,4,dqs_vs_dq_bit,14,16,30.0,102.0,813.0,0.0,291.5,638.0,189.5,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,4,dqs_vs_dq_bit,14,16,-410.0,82.5,559.0,-1047.0,-79.0,1002.0,-161.5,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq7,3,endpoint,14,16,1268.0,1850.5,2395.0,1348.0,1716.5,2430.0,-134.0,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq12__ctrl_none__dq12__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane1,dq12,,dq12,14,16,204.0,548.5,699.0,240.0,435.0,835.0,-113.5,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,3,ld_vs_cntvaluein_dq_lane,14,16,-1049.5,-24.25,595.0,-677.5,70.0,633.5,94.25,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,3,endpoint,14,16,990.0,1558.0,1962.0,1291.0,1632.0,2079.0,74.0,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,direct_max__idelay_ld__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq8,,endpoint,14,16,1093.0,1554.0,1932.0,1243.0,1600.5,1935.0,46.5,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,4,ld_vs_cntvaluein_dqs,14,16,2.0,251.5,761.0,7.0,291.0,1171.0,39.5,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,abs_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dq__value_ps,abs_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dq,14,16,48.5,336.5,630.5,34.0,299.25,615.5,-37.25,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,1,endpoint,14,16,1009.0,1343.5,1825.0,980.0,1376.0,1746.0,32.5,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,direct_max__idelay_ld__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq7,,endpoint,14,16,1208.0,1713.0,2276.0,1498.0,1734.0,2500.0,21.0,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_0__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,0,dqs_vs_dq_bit,14,16,-405.0,-31.5,746.0,-534.0,-52.5,716.0,-21.0,0.4375,fail_lower,0.5625,-0.125,overlap,0.0,0.935414
baseline_seed_31_60,skew,abs_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,abs_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,2,ld_vs_cntvaluein_dqs,14,16,10.0,406.0,903.0,33.0,394.0,973.0,-12.0,0.5625,fail_higher,0.5625,0.125,overlap,0.0,0.935414
baseline_seed_31_60,direct,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq4__ctrl_none__dq4__value_ps,cntvaluein_bus_skew,idelay_data_cntvaluein,lane0,dq4,,dq4,14,16,238.0,702.0,998.0,242.0,611.0,1026.0,-91.0,0.439732,fail_lower,0.560268,-0.120536,overlap,0.0,0.902007
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,3,dqs_vs_dq_bit,14,16,11.0,177.0,525.0,0.0,221.5,1089.0,44.5,0.560268,fail_higher,0.560268,0.120536,overlap,0.0,0.902007
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq4,0,endpoint,14,16,1458.0,1755.0,2236.0,1121.0,1713.5,2404.0,-41.5,0.560268,fail_higher,0.560268,0.120536,overlap,0.0,0.902007
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,1,endpoint,14,16,1001.0,1577.5,2237.0,1138.0,1612.0,2095.0,34.5,0.560268,fail_higher,0.560268,0.120536,overlap,0.0,0.902007
baseline_seed_31_60,skew,abs_dqs_minus_dq_median__iologic_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,iologic_skew,lane1,dqs1,,dqs_vs_dq_lane,14,16,52.5,234.0,795.5,28.0,267.5,838.5,33.5,0.560268,fail_higher,0.560268,0.120536,overlap,0.0,0.902007
baseline_seed_31_60,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,0,lane_control_bit,14,16,176.0,347.5,802.0,179.0,330.0,614.0,-17.5,0.439732,fail_lower,0.560268,-0.120536,overlap,0.0,0.902007
baseline_seed_31_60,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_0__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,0,dq_lane,14,16,176.0,347.5,802.0,179.0,330.0,614.0,-17.5,0.439732,fail_lower,0.560268,-0.120536,overlap,0.0,0.902007
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,1,dqs_vs_dq_bit,14,16,-998.0,-365.5,549.0,-836.0,-57.0,794.0,308.5,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,4,dqs_vs_dq_bit,14,16,23.0,183.5,559.0,48.0,293.5,1047.0,110.0,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,3,dqs_vs_dq_bit,14,16,-770.0,28.0,447.0,-536.0,102.0,788.0,74.0,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,3,endpoint,14,16,865.0,1268.5,1577.0,759.0,1195.0,1891.0,-73.5,0.441964,fail_lower,0.558036,-0.116071,overlap,0.0,0.868599
baseline_seed_31_60,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_0__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,0,dqs_vs_dq_lane,14,16,10.0,267.0,822.0,95.5,312.25,855.5,45.25,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,1,dqs_vs_dq_bit,14,16,33.0,233.5,701.0,33.0,249.0,847.0,15.5,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,1,endpoint,14,16,1179.0,1642.5,2328.0,1138.0,1653.5,2187.0,11.0,0.558036,fail_higher,0.558036,0.116071,overlap,0.0,0.868599
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,0,endpoint,14,16,1177.0,1423.5,1741.0,902.0,1535.0,1945.0,111.5,0.555804,fail_higher,0.555804,0.111607,overlap,0.0,0.835191
baseline_seed_31_60,direct,direct_max__dq_iologic__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq14,,endpoint,14,16,2115.0,2474.5,3121.0,1965.0,2543.0,4017.0,68.5,0.555804,fail_higher,0.555804,0.111607,overlap,0.0,0.835191
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,4,endpoint,14,16,1115.0,1544.0,2141.0,996.0,1511.0,1902.0,-33.0,0.444196,fail_lower,0.555804,-0.111607,overlap,0.0,0.835191
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,1,dqs_vs_dq_bit,14,16,31.0,249.5,681.0,13.0,233.5,756.0,-16.0,0.555804,fail_higher,0.555804,0.111607,overlap,0.0,0.835191
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_2__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,2,endpoint,14,16,1054.0,1461.0,2204.0,975.0,1683.0,2421.0,222.0,0.553571,fail_higher,0.553571,0.107143,overlap,0.0,0.801784
baseline_seed_31_60,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_4__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,4,dqs_vs_dq_lane,14,16,-684.5,-21.25,356.0,-635.5,-113.25,607.5,-92.0,0.446429,fail_lower,0.553571,-0.107143,overlap,0.0,0.801784
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_1__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,1,ld_vs_cntvaluein_dq_lane,14,16,-550.0,-64.25,614.0,-498.5,14.25,889.0,78.5,0.553571,fail_higher,0.553571,0.107143,overlap,0.0,0.801784
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,3,dqs_vs_dq_bit,14,16,23.0,387.5,1090.0,28.0,326.0,1089.0,-61.5,0.446429,fail_lower,0.553571,-0.107143,overlap,0.0,0.801784
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,0,endpoint,14,16,773.0,1310.5,1866.0,736.0,1271.5,1608.0,-39.0,0.446429,fail_lower,0.553571,-0.107143,overlap,0.0,0.801784
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_0__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,0,endpoint,14,16,883.0,1264.5,2065.0,661.0,1231.5,2105.0,-33.0,0.446429,fail_lower,0.553571,-0.107143,overlap,0.0,0.801784
baseline_seed_31_60,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,3,ld_vs_cntvaluein_dq_lane,14,16,-515.0,154.5,416.0,-575.5,159.75,353.5,5.25,0.446429,fail_lower,0.553571,-0.107143,overlap,0.0,0.801784
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq15__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq15,2,dqs_vs_dq_bit,14,16,-608.0,116.0,790.0,-600.0,120.5,592.0,4.5,0.553571,fail_higher,0.553571,0.107143,overlap,0.0,0.801784
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,3,endpoint,14,16,1185.0,1787.5,2371.0,1258.0,1681.0,2339.0,-106.5,0.448661,fail_lower,0.551339,-0.102679,overlap,0.0,0.768376
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,14,16,76.0,299.5,806.0,29.0,361.5,901.0,62.0,0.551339,fail_higher,0.551339,0.102679,overlap,0.0,0.768376
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_2__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,2,endpoint,14,16,614.0,1393.5,1886.0,697.0,1452.5,2173.0,59.0,0.551339,fail_higher,0.551339,0.102679,overlap,0.0,0.768376
baseline_seed_31_60,direct,lane_spread__idelayctrl__all__no_bit__ctrl_none__lane__value_ps,lane_spread,idelayctrl,all,,,lane,14,16,702.0,1640.0,1958.0,993.0,1618.5,2739.0,-21.5,0.448661,fail_lower,0.551339,-0.102679,overlap,0.0,0.768376
baseline_seed_31_60,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_1__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,1,dqs_vs_dq_lane,14,16,-952.5,-414.75,503.5,-881.5,-90.5,770.5,324.25,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,1,dqs_vs_dq_bit,14,16,-907.0,-304.5,634.0,-744.0,-102.5,794.0,202.0,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,3,dqs_vs_dq_bit,14,16,-920.0,97.0,402.0,-750.0,-40.0,811.0,-137.0,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_1__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,1,dqs_vs_dq_bit,14,16,36.0,467.5,1090.0,26.0,567.5,927.0,100.0,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_3__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane0,dqs0,3,endpoint,14,16,804.0,1666.5,2420.0,922.0,1763.5,2888.0,97.0,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq10,4,endpoint,14,16,930.0,1270.5,1922.0,823.0,1350.5,1804.0,80.0,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,2,dqs_vs_dq_bit,14,16,33.0,303.0,1126.0,88.0,249.0,492.0,-54.0,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,3,dqs_vs_dq_bit,14,16,-1090.0,50.0,719.0,-1089.0,1.5,943.0,-48.5,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,signed_lane1_minus_lane0_dq_median__idelay_cntvaluein_skew__all__no_bit__ctrl_3__lane1_vs_lane0_dq__value_ps,signed_lane1_minus_lane0_dq_median,idelay_cntvaluein_skew,all,,3,lane1_vs_lane0_dq,14,16,-630.5,-336.5,154.0,-615.5,-299.25,36.5,37.25,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq11,4,endpoint,14,16,966.0,1353.0,1853.0,776.0,1324.5,1794.0,-28.5,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq8,4,endpoint,14,16,1039.0,1484.0,2186.0,991.0,1456.0,1786.0,-28.0,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,0,dqs_vs_dq_bit,14,16,0.0,294.0,842.0,36.0,319.5,787.0,25.5,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq14,4,endpoint,14,16,1009.0,1398.0,2098.0,903.0,1416.5,1833.0,18.5,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
baseline_seed_31_60,direct,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq2,1,endpoint,14,16,1024.0,1730.0,2421.0,1248.0,1745.5,2279.0,15.5,0.549107,fail_higher,0.549107,0.098214,overlap,0.0,0.734968
baseline_seed_31_60,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_0__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,0,dqs_vs_dq_bit,14,16,-589.0,-227.5,691.0,-828.0,-212.5,431.0,15.0,0.450893,fail_lower,0.549107,-0.098214,overlap,0.0,0.734968
