comparison,feature_layer,feature,metric,family,lane,bit,control_bit,scope,n_pass,n_fail,pass_min_ps,pass_median_ps,pass_max_ps,fail_min_ps,fail_median_ps,fail_max_ps,fail_minus_pass_median_ps,auc_fail_higher,auc_best_direction,auc_best,cliffs_delta_fail_higher,strict_separation,strict_margin_ps,support_score
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,0,dqs_vs_dq_bit,63,40,15.0,284.0,1477.0,9.0,273.0,859.0,-11.0,0.52381,fail_higher,0.52381,0.047619,overlap,0.0,1.195229
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,2,endpoint,65,41,423.0,1184.0,1654.0,412.0,1223.0,2173.0,39.0,0.523077,fail_higher,0.523077,0.046154,overlap,0.0,1.191315
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,0,dqs_vs_dq_bit,63,40,2.0,308.0,1469.0,4.0,272.0,937.0,-36.0,0.476587,fail_lower,0.523413,-0.046825,overlap,0.0,1.175308
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,0,dqs_vs_dq_bit,63,40,0.0,233.0,1016.0,8.0,199.0,934.0,-34.0,0.476786,fail_lower,0.523214,-0.046429,overlap,0.0,1.165348
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,0,dqs_vs_dq_bit,63,40,13.0,291.0,1527.0,3.0,284.5,929.0,-6.5,0.476984,fail_lower,0.523016,-0.046032,overlap,0.0,1.155388
all_usable,skew,abs_dqs_minus_dq_median__iologic_skew__lane1__dqs1__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,iologic_skew,lane1,dqs1,,dqs_vs_dq_lane,63,40,0.0,257.5,1593.5,10.5,332.5,1322.5,75.0,0.522817,fail_higher,0.522817,0.045635,overlap,0.0,1.145427
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,1,dqs_vs_dq_bit,63,40,-954.0,28.0,1348.0,-452.0,53.0,1216.0,25.0,0.522817,fail_higher,0.522817,0.045635,overlap,0.0,1.145427
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,3,dqs_vs_dq_bit,63,40,-1005.0,-20.0,803.0,-1086.0,-36.5,1164.0,-16.5,0.522817,fail_higher,0.522817,0.045635,overlap,0.0,1.145427
all_usable,skew,signed_lane1_minus_lane0_dqs__idelay_cntvaluein_skew__all__no_bit__ctrl_0__lane1_vs_lane0_dqs__value_ps,signed_lane1_minus_lane0_dqs,idelay_cntvaluein_skew,all,,0,lane1_vs_lane0_dqs,63,40,-684.0,-276.0,572.0,-795.0,-274.5,109.0,1.5,0.522619,fail_higher,0.522619,0.045238,overlap,0.0,1.135467
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq9,1,endpoint,65,41,423.0,1192.0,1754.0,499.0,1177.0,1814.0,-15.0,0.478049,fail_lower,0.521951,-0.043902,overlap,0.0,1.133202
all_usable,direct,direct_max__idelay_ld__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq8,,endpoint,65,41,1067.0,1476.0,1932.0,1011.0,1491.0,2121.0,15.0,0.521951,fail_higher,0.521951,0.043902,overlap,0.0,1.133202
all_usable,skew,abs_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane0__no_bit__ctrl_4__ld_vs_cntvaluein_dq_lane__value_ps,abs_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane0,,4,ld_vs_cntvaluein_dq_lane,63,40,5.0,242.0,862.0,3.5,250.75,1180.0,8.75,0.522222,fail_higher,0.522222,0.044444,overlap,0.0,1.115547
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq12,4,endpoint,65,41,709.0,1343.0,2236.0,680.0,1365.0,1870.0,22.0,0.478799,fail_lower,0.521201,-0.042402,overlap,0.0,1.09446
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq6,4,endpoint,65,41,833.0,1597.0,2457.0,903.0,1652.0,2161.0,55.0,0.478987,fail_lower,0.521013,-0.042026,overlap,0.0,1.084774
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq8__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq8,2,dqs_vs_dq_bit,63,40,-1308.0,-132.0,1159.0,-836.0,-150.5,483.0,-18.5,0.47877,fail_lower,0.52123,-0.04246,overlap,0.0,1.065746
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,3,ld_vs_cntvaluein_dqs,63,40,-943.0,-107.0,1344.0,-1019.0,-205.5,846.0,-98.5,0.479167,fail_lower,0.520833,-0.041667,overlap,0.0,1.045825
all_usable,direct,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq11,,endpoint,65,41,958.0,1396.0,1865.0,953.0,1462.0,1945.0,66.0,0.520075,fail_higher,0.520075,0.04015,overlap,0.0,1.036347
all_usable,direct,direct_max__idelay_ld__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq5,,endpoint,65,41,1157.0,1496.0,2118.0,1054.0,1506.0,2292.0,10.0,0.519887,fail_higher,0.519887,0.039775,overlap,0.0,1.026661
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,2,dqs_vs_dq_bit,63,40,8.0,275.0,1169.0,21.0,314.0,1131.0,39.0,0.520437,fail_higher,0.520437,0.040873,overlap,0.0,1.025905
all_usable,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,3,lane_control_bit,65,41,184.0,436.0,763.0,178.0,467.0,783.0,31.0,0.519512,fail_higher,0.519512,0.039024,overlap,0.0,1.00729
all_usable,direct,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane0,,1,lane_control_bit,65,41,148.0,356.0,768.0,140.0,355.0,658.0,-1.0,0.480488,fail_lower,0.519512,-0.039024,overlap,0.0,1.00729
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq15,3,endpoint,65,41,861.0,1353.0,1932.0,810.0,1338.0,1805.0,-15.0,0.480675,fail_lower,0.519325,-0.038649,overlap,0.0,0.997605
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,3,dqs_vs_dq_bit,63,40,-913.0,183.0,989.0,-632.0,144.5,1246.0,-38.5,0.519643,fail_higher,0.519643,0.039286,overlap,0.0,0.986064
all_usable,skew,signed_dqs_minus_dq_median__iologic_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,iologic_skew,lane0,dqs0,,dqs_vs_dq_lane,63,40,-515.5,989.0,1940.0,-225.0,994.75,1575.5,5.75,0.519643,fail_higher,0.519643,0.039286,overlap,0.0,0.986064
all_usable,direct,direct_max__idelay_ld__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq1,,endpoint,65,41,1024.0,1626.0,2319.0,1057.0,1625.0,2592.0,-1.0,0.518949,fail_higher,0.518949,0.037899,overlap,0.0,0.978234
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_4__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,4,ld_vs_cntvaluein_dqs,63,40,-665.0,64.0,1260.0,-995.0,117.5,898.0,53.5,0.518849,fail_higher,0.518849,0.037698,overlap,0.0,0.946223
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_3__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,3,dqs_vs_dq_bit,63,40,-913.0,-10.0,979.0,-987.0,51.5,1167.0,61.5,0.518651,fail_higher,0.518651,0.037302,overlap,0.0,0.936262
all_usable,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_1__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,1,dqs_vs_dq_lane,63,40,-912.0,-14.5,1172.5,-609.5,9.25,1136.0,23.75,0.518254,fail_higher,0.518254,0.036508,overlap,0.0,0.916342
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_3__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,3,ld_vs_cntvaluein_dqs,63,40,-1153.0,-296.0,1378.0,-1249.0,-286.0,592.0,10.0,0.482341,fail_lower,0.517659,-0.035317,overlap,0.0,0.886461
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,4,dqs_vs_dq_bit,63,40,-1041.0,-69.0,1004.0,-925.0,-96.5,1219.0,-27.5,0.48254,fail_lower,0.51746,-0.034921,overlap,0.0,0.876501
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,3,dqs_vs_dq_bit,63,40,10.0,351.0,979.0,8.0,285.0,1167.0,-66.0,0.517262,fail_higher,0.517262,0.034524,overlap,0.0,0.866541
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,1,ld_vs_cntvaluein_dqs,63,40,-920.0,26.0,974.0,-1230.0,77.0,765.0,51.0,0.517262,fail_higher,0.517262,0.034524,overlap,0.0,0.866541
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,4,dqs_vs_dq_bit,63,40,-958.0,-97.0,1033.0,-1020.0,-114.5,1125.0,-17.5,0.482738,fail_lower,0.517262,-0.034524,overlap,0.0,0.866541
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,2,dqs_vs_dq_bit,63,40,10.0,205.0,1059.0,5.0,245.0,821.0,40.0,0.517063,fail_higher,0.517063,0.034127,overlap,0.0,0.856581
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq10__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq10,2,dqs_vs_dq_bit,63,40,-1213.0,-79.0,920.0,-939.0,-53.5,737.0,25.5,0.482937,fail_lower,0.517063,-0.034127,overlap,0.0,0.856581
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_0__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,0,endpoint,65,41,930.0,1626.0,2246.0,873.0,1703.0,2453.0,77.0,0.51651,fail_higher,0.51651,0.033021,overlap,0.0,0.852323
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq1,3,endpoint,65,41,1164.0,1832.0,2596.0,1090.0,1809.0,2522.0,-23.0,0.48349,fail_lower,0.51651,-0.033021,overlap,0.0,0.852323
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,2,dqs_vs_dq_bit,63,40,-836.0,26.0,1169.0,-815.0,104.0,1131.0,78.0,0.483135,fail_lower,0.516865,-0.03373,overlap,0.0,0.84662
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,3,dqs_vs_dq_bit,63,40,20.0,285.0,1069.0,15.0,317.5,1102.0,32.5,0.516865,fail_higher,0.516865,0.03373,overlap,0.0,0.84662
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,2,dqs_vs_dq_bit,63,40,-1126.0,-43.0,984.0,-885.0,-43.5,566.0,-0.5,0.483532,fail_lower,0.516468,-0.032937,overlap,0.0,0.8267
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane1__dqs1__ctrl_1__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane1,dqs1,1,ld_vs_cntvaluein_dqs,63,40,-755.0,67.0,1200.0,-740.0,163.0,915.0,96.0,0.51627,fail_higher,0.51627,0.03254,overlap,0.0,0.81674
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,3,dqs_vs_dq_bit,63,40,5.0,280.0,1090.0,10.0,326.0,1089.0,46.0,0.51627,fail_higher,0.51627,0.03254,overlap,0.0,0.81674
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,3,dqs_vs_dq_bit,63,40,3.0,322.0,1005.0,23.0,325.0,1164.0,3.0,0.51627,fail_higher,0.51627,0.03254,overlap,0.0,0.81674
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_4__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,4,dqs_vs_dq_bit,63,40,5.0,265.0,956.0,13.0,262.0,774.0,-3.0,0.483929,fail_lower,0.516071,-0.032143,overlap,0.0,0.806779
all_usable,direct,direct_max__idelay_ld__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq3,,endpoint,65,41,1072.0,1458.0,2121.0,1059.0,1490.0,2456.0,32.0,0.515572,fail_higher,0.515572,0.031144,overlap,0.0,0.803895
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,1,dqs_vs_dq_bit,63,40,-1045.0,7.0,1089.0,-533.0,-18.0,1138.0,-25.0,0.515873,fail_higher,0.515873,0.031746,overlap,0.0,0.796819
all_usable,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_3__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,3,ld_vs_cntvaluein_dq_lane,63,40,-1043.0,-83.0,533.5,-793.5,-62.5,500.0,20.5,0.515873,fail_higher,0.515873,0.031746,overlap,0.0,0.796819
all_usable,skew,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_3__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane0,,3,dq_lane,63,40,185.0,355.0,848.0,180.0,346.0,691.0,-9.0,0.484127,fail_lower,0.515873,-0.031746,overlap,0.0,0.796819
all_usable,skew,signed_ld_minus_cntvaluein_dqs__idelay_ld_cntvaluein_skew__lane0__dqs0__ctrl_2__ld_vs_cntvaluein_dqs__value_ps,signed_ld_minus_cntvaluein_dqs,idelay_ld_cntvaluein_skew,lane0,dqs0,2,ld_vs_cntvaluein_dqs,63,40,-763.0,26.0,1079.0,-973.0,68.5,974.0,42.5,0.515675,fail_higher,0.515675,0.031349,overlap,0.0,0.786859
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_2__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,2,dqs_vs_dq_bit,63,40,16.0,320.0,1078.0,13.0,302.5,1077.0,-17.5,0.515675,fail_higher,0.515675,0.031349,overlap,0.0,0.786859
all_usable,skew,signed_ld_minus_cntvaluein_dq_median__idelay_ld_cntvaluein_skew__lane1__no_bit__ctrl_2__ld_vs_cntvaluein_dq_lane__value_ps,signed_ld_minus_cntvaluein_dq_median,idelay_ld_cntvaluein_skew,lane1,,2,ld_vs_cntvaluein_dq_lane,63,40,-513.0,87.0,727.0,-727.0,157.25,698.5,70.25,0.515476,fail_higher,0.515476,0.030952,overlap,0.0,0.776899
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_1__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,1,endpoint,65,41,549.0,1338.0,2098.0,639.0,1299.0,1891.0,-39.0,0.484991,fail_lower,0.515009,-0.030019,overlap,0.0,0.774839
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_3__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,3,endpoint,65,41,1080.0,1804.0,2483.0,1171.0,1792.0,2430.0,-12.0,0.485178,fail_lower,0.514822,-0.029644,overlap,0.0,0.765153
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,63,40,9.0,299.0,1381.0,8.0,279.0,901.0,-20.0,0.515079,fail_higher,0.515079,0.030159,overlap,0.0,0.756978
all_usable,direct,direct_max__idelay_ld__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane0,dq0,,endpoint,65,41,1100.0,1588.0,2184.0,1057.0,1616.0,2533.0,28.0,0.514447,fail_higher,0.514447,0.028893,overlap,0.0,0.745782
all_usable,direct,direct_max__dq_iologic__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq13,,endpoint,65,41,1886.0,2384.0,3891.0,1863.0,2460.0,3276.0,76.0,0.514259,fail_higher,0.514259,0.028518,overlap,0.0,0.736097
all_usable,direct,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_3__endpoint__value_ps,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,3,endpoint,65,41,527.0,1531.0,2194.0,665.0,1503.0,2447.0,-28.0,0.514259,fail_higher,0.514259,0.028518,overlap,0.0,0.736097
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq11__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq11,2,dqs_vs_dq_bit,63,40,-978.0,-28.0,1068.0,-943.0,44.5,717.0,72.5,0.514286,fail_higher,0.514286,0.028571,overlap,0.0,0.717137
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,4,endpoint,65,41,824.0,1455.0,2290.0,787.0,1483.0,2132.0,28.0,0.513884,fail_higher,0.513884,0.027767,overlap,0.0,0.716726
all_usable,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_3__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,3,dqs_vs_dq_lane,63,40,-823.0,49.0,631.5,-558.0,15.5,809.0,-33.5,0.514087,fail_higher,0.514087,0.028175,overlap,0.0,0.707177
all_usable,skew,dq_lane_range__idelay_cntvaluein_skew__lane1__no_bit__ctrl_2__dq_lane__value_ps,dq_lane_range,idelay_cntvaluein_skew,lane1,,2,dq_lane,63,40,158.0,371.0,878.0,196.0,402.5,890.0,31.5,0.513492,fail_higher,0.513492,0.026984,overlap,0.0,0.677296
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_2__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq5,2,endpoint,65,41,754.0,1575.0,2401.0,879.0,1524.0,2246.0,-51.0,0.512946,fail_higher,0.512946,0.025891,overlap,0.0,0.668299
all_usable,skew,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane1__dqs1__ctrl_4__dqs_vs_dq_lane__value_ps,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane1,dqs1,4,dqs_vs_dq_lane,63,40,-684.5,-63.0,836.5,-635.5,-59.5,607.5,3.5,0.513294,fail_higher,0.513294,0.026587,overlap,0.0,0.667336
all_usable,direct,direct_max__dq_iologic__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max,dq_iologic,lane1,dq12,,endpoint,65,41,1756.0,2522.0,3483.0,1924.0,2540.0,3931.0,18.0,0.512758,fail_higher,0.512758,0.025516,overlap,0.0,0.658613
all_usable,direct,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane0,dq0,4,endpoint,65,41,875.0,1560.0,2384.0,870.0,1620.0,2285.0,60.0,0.512195,fail_higher,0.512195,0.02439,overlap,0.0,0.629557
all_usable,direct,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread,dq_iologic,lane1,,,lane,65,41,2036.0,2743.0,4359.0,2204.0,2743.0,4248.0,0.0,0.512195,fail_higher,0.512195,0.02439,overlap,0.0,0.629557
all_usable,direct,direct_max__idelay_ld__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max,idelay_ld,lane1,dq10,,endpoint,65,41,990.0,1511.0,1960.0,1024.0,1531.0,2039.0,20.0,0.48818,fail_lower,0.51182,-0.02364,overlap,0.0,0.610186
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq9__ctrl_4__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq9,4,dqs_vs_dq_bit,63,40,-804.0,135.0,956.0,-774.0,199.0,738.0,64.0,0.512103,fail_higher,0.512103,0.024206,overlap,0.0,0.607575
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq12__ctrl_0__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq12,0,dqs_vs_dq_bit,63,40,2.0,285.0,807.0,0.0,253.5,967.0,-31.5,0.487897,fail_lower,0.512103,-0.024206,overlap,0.0,0.607575
all_usable,skew,abs_dqs_minus_dq_median__iologic_skew__lane0__dqs0__ctrl_none__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,iologic_skew,lane0,dqs0,,dqs_vs_dq_lane,63,40,77.0,989.0,1940.0,117.5,994.75,1575.5,5.75,0.512103,fail_higher,0.512103,0.024206,overlap,0.0,0.607575
all_usable,direct,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_4__endpoint__value_ps,direct_max,idelay_data_cntvaluein,lane1,dq13,4,endpoint,65,41,541.0,1315.0,2038.0,451.0,1355.0,1896.0,40.0,0.511632,fail_higher,0.511632,0.023265,overlap,0.0,0.6005
all_usable,direct,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread,idelay_data_cntvaluein,lane1,,2,lane_control_bit,65,41,158.0,375.0,878.0,196.0,407.0,890.0,32.0,0.511069,fail_higher,0.511069,0.022139,overlap,0.0,0.571444
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq13__ctrl_2__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq13,2,dqs_vs_dq_bit,63,40,-1004.0,31.0,1059.0,-821.0,107.0,712.0,76.0,0.511111,fail_higher,0.511111,0.022222,overlap,0.0,0.557773
all_usable,skew,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane1__dq14__ctrl_1__dqs_vs_dq_bit__value_ps,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane1,dq14,1,dqs_vs_dq_bit,63,40,-870.0,-51.0,1040.0,-703.0,-109.5,1123.0,-58.5,0.489484,fail_lower,0.510516,-0.021032,overlap,0.0,0.527893
all_usable,skew,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_3__dqs_vs_dq_bit__value_ps,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,3,dqs_vs_dq_bit,63,40,12.0,321.0,1003.0,17.0,287.0,1248.0,-34.0,0.510317,fail_higher,0.510317,0.020635,overlap,0.0,0.517932
all_usable,skew,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_0__dqs_vs_dq_lane__value_ps,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,0,dqs_vs_dq_lane,63,40,10.0,256.0,1469.5,16.0,244.75,904.0,-11.25,0.510119,fail_higher,0.510119,0.020238,overlap,0.0,0.507972
