sample,status,metric,family,lane,bit,control_bit,scope,count,min_ps,median_ps,p95_ps,max_ps,spread_ps,value_ps
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1613.0,1613.0,1613.0,1613.0,0.0,1613.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1258.0,1258.0,1258.0,1258.0,0.0,1258.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,612.0,612.0,612.0,612.0,0.0,612.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,796.0,796.0,796.0,796.0,0.0,796.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,656.0,656.0,656.0,656.0,0.0,656.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1406.0,1406.0,1406.0,1406.0,0.0,1406.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1370.0,1370.0,1370.0,1370.0,0.0,1370.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,970.0,970.0,970.0,970.0,0.0,970.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1281.0,1281.0,1281.0,1281.0,0.0,1281.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1375.0,1375.0,1375.0,1375.0,0.0,1375.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,580.0,580.0,580.0,580.0,0.0,580.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1529.0,1529.0,1529.0,1529.0,0.0,1529.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1177.0,1177.0,1177.0,1177.0,0.0,1177.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1513.0,1513.0,1513.0,1513.0,0.0,1513.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1432.0,1432.0,1432.0,1432.0,0.0,1432.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1567.0,1567.0,1567.0,1567.0,0.0,1567.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1501.0,1501.0,1501.0,1501.0,0.0,1501.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1333.0,1333.0,1333.0,1333.0,0.0,1333.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1748.0,1748.0,1748.0,1748.0,0.0,1748.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_dqs_cntvaluein,lane1,dqs1,4,endpoint,1,1667.0,1667.0,1667.0,1667.0,0.0,1667.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1213.0,1213.0,1213.0,1213.0,0.0,1213.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1287.0,1287.0,1287.0,1287.0,0.0,1287.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1521.0,1521.0,1521.0,1521.0,0.0,1521.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1100.0,1100.0,1100.0,1100.0,0.0,1100.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1422.0,1422.0,1422.0,1422.0,0.0,1422.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1868.0,1868.0,1868.0,1868.0,0.0,1868.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1524.0,1524.0,1524.0,1524.0,0.0,1524.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1544.0,1544.0,1544.0,1544.0,0.0,1544.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1468.0,1468.0,1468.0,1468.0,0.0,1468.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1435.0,1435.0,1435.0,1435.0,0.0,1435.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1626.0,1626.0,1626.0,1626.0,0.0,1626.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,2184.0,2184.0,2184.0,2184.0,0.0,2184.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1671.0,1671.0,1671.0,1671.0,0.0,1671.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1672.0,1672.0,1672.0,1672.0,0.0,1672.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1567.0,1567.0,1567.0,1567.0,0.0,1567.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1473.0,1473.0,1473.0,1473.0,0.0,1473.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1524.0,1524.0,1524.0,1524.0,0.0,1524.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1432.0,1432.0,1432.0,1432.0,0.0,1432.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1735.0,1735.0,1735.0,1735.0,0.0,1735.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1751.0,1751.0,1751.0,1751.0,0.0,1751.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1215.0,1215.0,1215.0,1215.0,0.0,1215.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1146.0,1146.0,1146.0,1146.0,0.0,1146.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1226.0,1226.0,1226.0,1226.0,0.0,1226.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1789.0,1789.0,1789.0,1789.0,0.0,1789.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1606.0,1606.0,1606.0,1606.0,0.0,1606.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1544.0,1544.0,1544.0,1544.0,0.0,1544.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1366.0,1366.0,1366.0,1366.0,0.0,1366.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1626.0,1626.0,1626.0,1626.0,0.0,1626.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1444.0,1444.0,1444.0,1444.0,0.0,1444.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_ld,lane0,dq0,,endpoint,1,1416.0,1416.0,1416.0,1416.0,0.0,1416.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1386.0,1386.0,1386.0,1386.0,0.0,1386.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1287.0,1287.0,1287.0,1287.0,0.0,1287.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1611.0,1611.0,1611.0,1611.0,0.0,1611.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1024.0,1024.0,1024.0,1024.0,0.0,1024.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1513.0,1513.0,1513.0,1513.0,0.0,1513.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1916.0,1916.0,1916.0,1916.0,0.0,1916.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1616.0,1616.0,1616.0,1616.0,0.0,1616.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1577.0,1577.0,1577.0,1577.0,0.0,1577.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1605.0,1605.0,1605.0,1605.0,0.0,1605.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1526.0,1526.0,1526.0,1526.0,0.0,1526.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1717.0,1717.0,1717.0,1717.0,0.0,1717.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,2210.0,2210.0,2210.0,2210.0,0.0,2210.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1613.0,1613.0,1613.0,1613.0,0.0,1613.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1659.0,1659.0,1659.0,1659.0,0.0,1659.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1616.0,1616.0,1616.0,1616.0,0.0,1616.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1478.0,1478.0,1478.0,1478.0,0.0,1478.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1616.0,1616.0,1616.0,1616.0,0.0,1616.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1523.0,1523.0,1523.0,1523.0,0.0,1523.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1820.0,1820.0,1820.0,1820.0,0.0,1820.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1837.0,1837.0,1837.0,1837.0,0.0,1837.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1182.0,1182.0,1182.0,1182.0,0.0,1182.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1057.0,1057.0,1057.0,1057.0,0.0,1057.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1312.0,1312.0,1312.0,1312.0,0.0,1312.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1879.0,1879.0,1879.0,1879.0,0.0,1879.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1743.0,1743.0,1743.0,1743.0,0.0,1743.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1626.0,1626.0,1626.0,1626.0,0.0,1626.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1445.0,1445.0,1445.0,1445.0,0.0,1445.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1717.0,1717.0,1717.0,1717.0,0.0,1717.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1529.0,1529.0,1529.0,1529.0,0.0,1529.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_ld,lane0,dq1,,endpoint,1,1501.0,1501.0,1501.0,1501.0,0.0,1501.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1480.0,1480.0,1480.0,1480.0,0.0,1480.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1381.0,1381.0,1381.0,1381.0,0.0,1381.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1705.0,1705.0,1705.0,1705.0,0.0,1705.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1116.0,1116.0,1116.0,1116.0,0.0,1116.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1605.0,1605.0,1605.0,1605.0,0.0,1605.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1697.0,1697.0,1697.0,1697.0,0.0,1697.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1708.0,1708.0,1708.0,1708.0,0.0,1708.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1710.0,1710.0,1710.0,1710.0,0.0,1710.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1379.0,1379.0,1379.0,1379.0,0.0,1379.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1315.0,1315.0,1315.0,1315.0,0.0,1315.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1434.0,1434.0,1434.0,1434.0,0.0,1434.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1991.0,1991.0,1991.0,1991.0,0.0,1991.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1452.0,1452.0,1452.0,1452.0,0.0,1452.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1500.0,1500.0,1500.0,1500.0,0.0,1500.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1396.0,1396.0,1396.0,1396.0,0.0,1396.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1381.0,1381.0,1381.0,1381.0,0.0,1381.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1708.0,1708.0,1708.0,1708.0,0.0,1708.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1616.0,1616.0,1616.0,1616.0,0.0,1616.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1912.0,1912.0,1912.0,1912.0,0.0,1912.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1674.0,1674.0,1674.0,1674.0,0.0,1674.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1139.0,1139.0,1139.0,1139.0,0.0,1139.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1228.0,1228.0,1228.0,1228.0,0.0,1228.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1230.0,1230.0,1230.0,1230.0,0.0,1230.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1967.0,1967.0,1967.0,1967.0,0.0,1967.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1769.0,1769.0,1769.0,1769.0,0.0,1769.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1720.0,1720.0,1720.0,1720.0,0.0,1720.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1439.0,1439.0,1439.0,1439.0,0.0,1439.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1434.0,1434.0,1434.0,1434.0,0.0,1434.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1621.0,1621.0,1621.0,1621.0,0.0,1621.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_ld,lane0,dq2,,endpoint,1,1593.0,1593.0,1593.0,1593.0,0.0,1593.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1192.0,1192.0,1192.0,1192.0,0.0,1192.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1199.0,1199.0,1199.0,1199.0,0.0,1199.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1235.0,1235.0,1235.0,1235.0,0.0,1235.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1246.0,1246.0,1246.0,1246.0,0.0,1246.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1417.0,1417.0,1417.0,1417.0,0.0,1417.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1570.0,1570.0,1570.0,1570.0,0.0,1570.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1455.0,1455.0,1455.0,1455.0,0.0,1455.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1452.0,1452.0,1452.0,1452.0,0.0,1452.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1159.0,1159.0,1159.0,1159.0,0.0,1159.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1360.0,1360.0,1360.0,1360.0,0.0,1360.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1473.0,1473.0,1473.0,1473.0,0.0,1473.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1883.0,1883.0,1883.0,1883.0,0.0,1883.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1524.0,1524.0,1524.0,1524.0,0.0,1524.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1625.0,1625.0,1625.0,1625.0,0.0,1625.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1271.0,1271.0,1271.0,1271.0,0.0,1271.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1258.0,1258.0,1258.0,1258.0,0.0,1258.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1455.0,1455.0,1455.0,1455.0,0.0,1455.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1746.0,1746.0,1746.0,1746.0,0.0,1746.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1575.0,1575.0,1575.0,1575.0,0.0,1575.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1483.0,1483.0,1483.0,1483.0,0.0,1483.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1126.0,1126.0,1126.0,1126.0,0.0,1126.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1059.0,1059.0,1059.0,1059.0,0.0,1059.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1282.0,1282.0,1282.0,1282.0,0.0,1282.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1562.0,1562.0,1562.0,1562.0,0.0,1562.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1616.0,1616.0,1616.0,1616.0,0.0,1616.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1580.0,1580.0,1580.0,1580.0,0.0,1580.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1246.0,1246.0,1246.0,1246.0,0.0,1246.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1473.0,1473.0,1473.0,1473.0,0.0,1473.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1159.0,1159.0,1159.0,1159.0,0.0,1159.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_ld,lane0,dq3,,endpoint,1,1399.0,1399.0,1399.0,1399.0,0.0,1399.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1472.0,1472.0,1472.0,1472.0,0.0,1472.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1378.0,1378.0,1378.0,1378.0,0.0,1378.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1697.0,1697.0,1697.0,1697.0,0.0,1697.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1115.0,1115.0,1115.0,1115.0,0.0,1115.0
cntvaluein3-skew-locked-seed-35,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1603.0,1603.0,1603.0,1603.0,0.0,1603.0
cntvaluein3-skew-locked-seed-36,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1707.0,1707.0,1707.0,1707.0,0.0,1707.0
cntvaluein3-skew-locked-seed-37,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1618.0,1618.0,1618.0,1618.0,0.0,1618.0
cntvaluein3-skew-locked-seed-38,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1626.0,1626.0,1626.0,1626.0,0.0,1626.0
cntvaluein3-skew-locked-seed-39,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1297.0,1297.0,1297.0,1297.0,0.0,1297.0
cntvaluein3-skew-locked-seed-40,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1529.0,1529.0,1529.0,1529.0,0.0,1529.0
cntvaluein3-skew-locked-seed-41,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1718.0,1718.0,1718.0,1718.0,0.0,1718.0
cntvaluein3-skew-locked-seed-42,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,2295.0,2295.0,2295.0,2295.0,0.0,2295.0
cntvaluein3-skew-locked-seed-43,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1661.0,1661.0,1661.0,1661.0,0.0,1661.0
cntvaluein3-skew-locked-seed-44,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1644.0,1644.0,1644.0,1644.0,0.0,1644.0
cntvaluein3-skew-locked-seed-45,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1700.0,1700.0,1700.0,1700.0,0.0,1700.0
cntvaluein3-skew-locked-seed-46,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1562.0,1562.0,1562.0,1562.0,0.0,1562.0
cntvaluein3-skew-locked-seed-47,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1618.0,1618.0,1618.0,1618.0,0.0,1618.0
cntvaluein3-skew-locked-seed-48,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1524.0,1524.0,1524.0,1524.0,0.0,1524.0
cntvaluein3-skew-locked-seed-49,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1904.0,1904.0,1904.0,1904.0,0.0,1904.0
cntvaluein3-skew-locked-seed-50,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1922.0,1922.0,1922.0,1922.0,0.0,1922.0
cntvaluein3-skew-locked-seed-51,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1307.0,1307.0,1307.0,1307.0,0.0,1307.0
cntvaluein3-skew-locked-seed-52,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1139.0,1139.0,1139.0,1139.0,0.0,1139.0
cntvaluein3-skew-locked-seed-53,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1146.0,1146.0,1146.0,1146.0,0.0,1146.0
cntvaluein3-skew-locked-seed-54,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1881.0,1881.0,1881.0,1881.0,0.0,1881.0
cntvaluein3-skew-locked-seed-55,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1722.0,1722.0,1722.0,1722.0,0.0,1722.0
cntvaluein3-skew-locked-seed-56,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1710.0,1710.0,1710.0,1710.0,0.0,1710.0
cntvaluein3-skew-locked-seed-57,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1529.0,1529.0,1529.0,1529.0,0.0,1529.0
cntvaluein3-skew-locked-seed-58,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1718.0,1718.0,1718.0,1718.0,0.0,1718.0
cntvaluein3-skew-locked-seed-59,pass,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1620.0,1620.0,1620.0,1620.0,0.0,1620.0
cntvaluein3-skew-locked-seed-60,fail,direct_max,idelay_ld,lane0,dq4,,endpoint,1,1508.0,1508.0,1508.0,1508.0,0.0,1508.0
cntvaluein3-skew-locked-seed-31,pass,direct_max,idelay_ld,lane0,dq5,,endpoint,1,1302.0,1302.0,1302.0,1302.0,0.0,1302.0
cntvaluein3-skew-locked-seed-32,pass,direct_max,idelay_ld,lane0,dq5,,endpoint,1,1289.0,1289.0,1289.0,1289.0,0.0,1289.0
cntvaluein3-skew-locked-seed-33,fail,direct_max,idelay_ld,lane0,dq5,,endpoint,1,1320.0,1320.0,1320.0,1320.0,0.0,1320.0
cntvaluein3-skew-locked-seed-34,pass,direct_max,idelay_ld,lane0,dq5,,endpoint,1,1338.0,1338.0,1338.0,1338.0,0.0,1338.0
